Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2020-02-20,77.32152557373047,78.37163210197758,76.81699322453267,77.88399976313329,100566000,-0.01025905255183801,77.92332458496094,76.55610046386718,57.41500078201294,0.017041543019341802,2020,2,Thursday
2020-02-21,75.57135772705078,77.35774940247184,74.95578178960817,76.91597690115918,129554000,-0.022634936826366747,77.69709123883929,76.64121805826822,57.55116550445557,0.017445266323448196,2020,2,Friday
2020-02-24,71.98170471191406,73.43012593023869,69.82114748147725,71.75961758398634,222195200,-0.04750017894480418,76.69630214146206,76.5549819946289,57.66933431625366,0.019164697129870147,2020,2,Monday
2020-02-25,69.54353332519531,73.0318176639516,69.07280081018256,72.65040328612861,230673600,-0.03387209842385397,75.42755671909877,76.38185373942058,57.77790956497192,0.020067044546609996,2020,2,Tuesday
2020-02-26,70.64673614501953,71.90927916190874,69.16210602316792,69.16934783382864,198054800,0.015863485317398007,74.31365312848773,76.19227472941081,57.89531377792358,0.019868428711559458,2020,2,Wednesday
2020-02-27,66.02867126464844,69.0413890764873,65.89348591735909,67.85851360418104,320605600,-0.06536841094670531,72.74521745954242,75.8831194559733,58.00333396911621,0.022895185635369356,2020,2,Thursday
2020-02-28,65.99006652832031,67.20915879544067,61.88862284247871,62.10347552395671,426510000,-0.0005846662607126296,71.01194218226841,75.5834348042806,58.10764484405517,0.022904197485879244,2020,2,Friday
2020-03-02,72.1337890625,72.7686815326321,67.0425894386722,68.14338895911868,341397200,0.09310071738665471,70.27083696637835,75.45723317464193,58.23997131347656,0.028858131752235026,2020,3,Monday
2020-03-03,69.84285736083984,73.38665871766685,68.99311238709194,73.3069988099028,319475600,-0.03175948097881265,69.45247977120536,75.22664947509766,58.36184782028198,0.029281122189336758,2020,3,Tuesday
2020-03-04,73.08247375488281,73.24180090646557,70.76259027435336,71.561635057031,219178400,0.04638436221624853,69.60973249162946,75.12139358520508,58.50121406555176,0.030606530444620503,2020,3,Wednesday
2020-03-05,70.71190643310547,72.31240522279981,70.34738484234605,71.33954955045269,187572800,-0.032436878501515665,69.77664293561664,74.92804667154948,58.635795974731444,0.03112436917050307,2020,3,Thursday
2020-03-06,69.77285766601562,70.2049720207652,67.88991319528947,68.07579124975517,226176800,-0.013279924336055071,69.65180315290179,74.69111557006836,58.76148462295532,0.031159831202247516,2020,3,Friday
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800,-0.07909205066489033,69.39833286830357,74.27762095133464,58.86414960861206,0.03413437449731351,2020,3,Monday
2020-03-10,68.88207244873047,69.14761776690831,65.02685833500999,66.9025682079639,285290000,0.07202144396487742,69.8114765712193,74.09352213541666,58.99368463516235,0.036598933281549326,2020,3,Tuesday
2020-03-11,66.4897689819336,67.88749740945617,65.62795665733853,66.96292517997638,255598800,-0.0347304223254532,69.00518798828125,73.75951716105143,59.11208335876465,0.03661359083678108,2020,3,Wednesday
2020-03-12,59.92359924316406,65.17895530003963,59.868077460777144,61.78482214303871,418474000,-0.09875458795102254,67.58815111432757,73.15325622558593,59.19853630065918,0.04015045302106379,2020,3,Thursday
2020-03-13,67.10294342041016,67.5736832780311,61.06302571813862,63.94538830639056,370732000,0.11980829369265722,66.73393249511719,72.79007924397787,59.32190254211426,0.04644421912933734,2020,3,Friday
2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,58.40757727472599,322423600,-0.12864709708586963,64.98513793945312,72.25442733764649,59.40100547790527,0.051270899040748864,2020,3,Monday
2020-03-17,61.04128646850586,62.1879493594709,57.550590391518064,59.74977632698614,324056000,0.04397001497294095,63.73777062552316,71.8112974802653,59.49682621002197,0.05210042139363755,2020,3,Tuesday
2020-03-18,59.547000885009766,60.35087498179023,57.24159672400037,57.881318208922394,300233600,-0.024479916298406734,63.06528799874442,71.23655573527019,59.587292518615726,0.05170126022523124,2020,3,Wednesday
2020-03-19,59.090755462646484,61.03646731467495,58.56691024737155,59.72081881991735,271857200,-0.007661937890781956,61.66652842930385,70.62573305765788,59.66789482116699,0.051620487144742336,2020,3,Thursday
2020-03-20,55.339332580566406,60.79263606329375,55.03999095282429,59.67010772190427,401693200,-0.06348578305876451,60.073608943394255,69.85967852274577,59.726271648406986,0.05246599264941922,2020,3,Friday
2020-03-23,54.16371154785156,55.160709355187784,51.324807219579434,55.05932030955582,336752800,-0.021243859979758528,59.250767844063894,69.0899232228597,59.7755650138855,0.052501766244355305,2020,3,Monday
2020-03-24,59.59769821166992,59.79323446043245,56.56084169108887,57.05813231967632,287531200,0.10032522714064074,58.178589957101,68.48907063802083,59.84613201141357,0.05622256627997319,2020,3,Tuesday
2020-03-25,59.269386291503906,62.34245170831376,58.97487373705756,60.53192552123785,303602000,-0.005508802017822334,58.29273877825056,67.89288380940755,59.912151184082035,0.05622303676676885,2020,3,Wednesday
2020-03-26,62.38832092285156,62.446255405203736,59.472166210481355,59.51079165439952,252087200,0.052623028961491736,58.485172271728516,67.33958689371745,59.99109785079956,0.057013194298988795,2020,3,Thursday
2020-03-27,59.80531692504883,61.7679252857542,59.63874788584496,61.01474738694628,204216800,-0.04140204383760926,58.52207456316267,66.7189390818278,60.05787107467651,0.05737337834625442,2020,3,Friday
2020-03-30,61.512027740478516,61.68342585318123,60.206033868463194,60.529517371062305,167976400,0.028537777294427302,58.86797060285296,66.15453796386718,60.133225688934324,0.05773487661159383,2020,3,Monday
2020-03-31,61.38649368286133,63.366001623216455,60.83368129501873,61.702735358357586,197002000,-0.002040805062496376,59.73185076032366,65.63383038838704,60.20963899612427,0.0576961546347929,2020,3,Tuesday
2020-04-01,58.156517028808594,60.041877740721404,57.726819101176545,59.50596168562525,176218400,-0.05261705727549182,60.302251543317524,64.96828117370606,60.26852697372436,0.05817651359988761,2020,4,Wednesday
2020-04-02,59.12696075439453,59.18006982201146,57.188490836952404,58.01891951220774,165934000,0.01668675799661834,60.235003335135325,64.36179567972819,60.32681341171265,0.058350697933384474,2020,4,Thursday
2020-04-03,58.27721405029297,59.3128333420279,57.688188979235456,58.61276473473643,129880000,-0.014371560676546435,60.09326444353376,63.78532422383626,60.381544761657715,0.05829509144724449,2020,4,Friday
2020-04-06,63.36116409301758,63.51565847082729,60.20119380275697,60.568124396222636,201820400,0.08723735555267242,60.23224203927176,63.497972869873045,60.459794178009034,0.06022433465136758,2020,4,Monday
2020-04-07,62.62729263305664,65.58931755496788,62.52349092201131,65.37204856546121,202887200,-0.01158235443533795,60.635381426130024,63.26743151346842,60.53518751144409,0.059960773105917894,2020,4,Tuesday
2020-04-08,64.23023223876953,64.54405384793799,63.06184016051964,63.42635444288139,168895200,0.02559490500578998,61.02369635445731,63.05354804992676,60.618834781646726,0.060085536813257276,2020,4,Wednesday
2020-04-09,64.69373321533203,65.19585671097452,63.89952086210519,64.86513503536223,161834800,0.0072162431989888365,61.49615914481027,63.009050114949545,60.708399562835694,0.058871048843122026,2020,4,Thursday
2020-04-13,65.96349334716797,66.07212784753266,64.17227648943236,64.7709597033301,131022800,0.019627250874664437,62.611441476004465,63.00816434224446,60.79925403594971,0.058967931241894374,2020,4,Monday
2020-04-14,69.29484558105469,69.58453261856673,67.12221490085659,67.5929544950518,194994800,0.05050296860952619,64.06399645124164,62.91353289286295,60.90683696746826,0.05717598782057177,2020,4,Tuesday
2020-04-15,68.66240692138672,69.12107217268907,67.74507641878203,68.17235803124424,131154400,-0.009126777819689402,65.54759543282645,62.87418454488118,61.01343448638916,0.05688768283241612,2020,4,Wednesday
2020-04-16,69.20796966552734,69.57249130619873,68.16027936470277,69.37453866907585,157125200,0.007945581412041935,66.38285337175641,62.74503440856934,61.11841823577881,0.05625970682965138,2020,4,Thursday
2020-04-17,68.2689208984375,69.27075152318855,66.83498322406335,68.72517714348913,215250000,-0.013568506223028076,67.18880026681083,62.663601557413735,61.21729549407959,0.05599263871922603,2020,4,Friday
2020-04-20,66.85188293457031,67.99854979022932,66.83257389218826,67.09811926901436,130015200,-0.020756706642181877,67.56332179478237,62.56623573303223,61.30707828521729,0.0560719822549329,2020,4,Monday
2020-04-21,64.78545379638672,66.92911797835283,64.07572694243713,66.69495629705587,180991600,-0.030910559994339448,67.57642473493304,62.58393821716309,61.38674419403076,0.054390274017953606,2020,4,Tuesday
2020-04-22,66.65152740478516,67.08605088562258,65.7100549516025,66.0504275035955,116862400,0.02880389808279027,67.67471531459263,62.50958671569824,61.48077569961548,0.053018738417316004,2020,4,Wednesday
2020-04-23,66.3932113647461,68.0154433517939,66.35458591659604,66.59598944224571,124814400,-0.003875620711139449,67.26019614083427,62.50636812845866,61.5720565032959,0.05261416484130041,2020,4,Thursday
2020-04-24,68.3099594116211,68.3196176159111,66.8687799957314,66.91706365013007,126161200,0.02886963904102946,67.20984649658203,62.78591346740723,61.67054092407226,0.04930090889237776,2020,4,Friday
2020-04-27,68.3582534790039,68.68897519756469,67.58093367390491,68.02752439339068,117087600,0.0007069842787024161,67.08845846993583,62.82775713602702,61.77103693008423,0.04432724190978343,2020,4,Monday
2020-04-28,67.25016784667969,69.0003428067964,67.15844072674598,68.81929022471536,112004800,-0.016209975766343532,66.94292231968471,63.12041791280111,61.864138717651365,0.037101188663211764,2020,4,Tuesday
2020-04-29,69.45901489257812,69.92733815857098,68.53202656102843,68.73480456789414,137280800,0.032845227255555276,67.31536974225726,63.40100886027018,61.966000366210935,0.036755618491652625,2020,4,Wednesday
2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000,0.021096354929827532,68.19235447474888,63.7802537282308,62.076037826538084,0.03643751641997942,2020,4,Thursday
2020-05-01,69.78252410888672,72.1796595284793,69.00520440389795,69.10176434791705,240616800,-0.01609916572327008,68.63963971819196,64.1366460164388,62.181741580963134,0.03658266802087224,2020,5,Friday
2020-05-04,70.76984405517578,70.8977876030395,69.11864515995262,69.8066465413913,133568000,0.014148527283829315,69.26487295968192,64.65099639892578,62.28961912155151,0.03414853852409904,2020,5,Monday
2020-05-05,71.83202362060547,72.66245223551824,71.08367131021836,71.2285148811078,147751200,0.015008929009389327,69.76802498953683,65.23994013468425,62.406479377746585,0.033687706771836884,2020,5,Tuesday
2020-05-06,72.5731201171875,73.2031795834636,72.14824768910796,72.53207828931902,142333600,0.01031707669125792,70.37014879499164,65.67245419820149,62.521507549285886,0.029054426437422495,2020,5,Wednesday
2020-05-07,73.32389831542969,73.66911092684012,72.89661676334377,73.19837114485792,115215200,0.010345127741922422,71.23782457624164,66.14093793233236,62.63835208892822,0.028963289058062034,2020,5,Thursday
2020-05-08,75.06914520263672,75.122398042806,73.65553308459083,73.98231154076618,133838400,0.023801883523693945,72.03927176339286,66.56363207499186,62.76412618637085,0.027873066907097125,2020,5,Friday
2020-05-11,76.2503890991211,76.74418013279127,74.36960120604306,74.57777409776222,145946400,0.015735411576830893,72.80013493129185,67.11180114746094,62.89777988433838,0.026395922463897985,2020,5,Monday
2020-05-12,75.37897491455078,77.3832066763356,75.25794640867731,76.93297679324957,162301200,-0.011428324430417303,73.59962790352958,67.57403271993002,63.026215438842776,0.026356289326928087,2020,5,Tuesday
2020-05-13,74.46882629394531,76.4779036027934,73.39409274246334,75.55808267285332,200622400,-0.012074303499579386,74.1280539376395,68.0101104736328,63.1477799987793,0.026539699177642883,2020,5,Wednesday
2020-05-14,74.92632293701172,74.98683718466037,72.98744407851115,73.70877656980059,158929200,0.006143465203286125,74.57009669712612,68.56910400390625,63.272708377838136,0.024055809206184043,2020,5,Thursday
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400,-0.005912078139097998,74.84298706054688,69.08098373413085,63.390326957702634,0.024152484715636212,2020,5,Friday
2020-05-18,76.2382583618164,76.611028150083,75.11511790410643,75.80498172029709,135178400,0.02356104603222753,75.2593242100307,69.67968521118163,63.5222336769104,0.023932773347245927,2020,5,Monday
2020-05-19,75.7977066040039,77.09996661357478,75.76623802284678,76.25519033631431,101729600,-0.0057786178131418175,75.36340441022601,70.09423662821452,63.657212047576905,0.01899987155311467,2020,5,Tuesday
2020-05-20,77.27185821533203,77.34204942619355,76.6158784313997,76.65460843756124,111504800,0.01944849887120803,75.50932856968471,70.58238881429037,63.8123345375061,0.01884441670627585,2020,5,Wednesday
2020-05-21,76.69575500488281,77.67366726497515,76.4585365069764,77.13387754437865,102688800,-0.007455537161327297,75.69744001116071,70.99790623982747,63.96019908905029,0.01869741152850502,2020,5,Thursday
2020-05-22,77.1895523071289,77.27185079219365,76.33266854723075,76.43432834001963,81803200,0.006438391566973456,76.08611515590123,71.41443354288737,64.10809286117554,0.018696346077501393,2020,5,Friday
2020-05-26,76.66669464111328,78.48453717513182,76.61101888750217,78.30541740950063,125522000,-0.006773684396240931,76.3347396850586,71.77120691935221,64.24812181472778,0.018657588853016376,2020,5,Tuesday
2020-05-27,77.00074768066406,77.14598335609439,75.78562421645006,76.52390248864035,112945200,0.004357211969480801,76.69436754499164,72.02807032267252,64.39182594299317,0.016579652702625774,2020,5,Wednesday
2020-05-28,77.03463745117188,78.29091382648822,76.4004493161322,76.67639044487011,133560800,0.0004401226160601901,76.80813598632812,72.30714467366536,64.53631177902221,0.016416562380760412,2020,5,Thursday
2020-05-29,76.95962524414062,77.73662636863811,76.60380105660515,77.27671941412855,153532400,-0.0009737464796767403,76.97412436349052,72.56553319295247,64.67022989273072,0.016422889261900508,2020,5,Friday
2020-06-01,77.90603637695312,78.02706486056282,76.78288850329889,76.91360133395523,80791200,0.01229750183697198,77.0647212437221,72.88677037556967,64.81634748458862,0.01616331856193175,2020,6,Monday
2020-06-02,78.26673126220703,78.29093844633856,77.19925870886732,77.6398043442765,87642800,0.004629870829375271,77.28914642333984,73.26726531982422,64.96548110961913,0.015441855070061584,2020,6,Tuesday
2020-06-03,78.69756317138672,78.95898884323296,78.01496072344597,78.58621903033732,104491200,0.005504662098846591,77.50457654680524,73.73100229899089,65.1110542678833,0.013838518048269629,2020,6,Wednesday
2020-06-04,78.01979064941406,78.81857555541607,77.6470209126839,78.52085026224736,87560400,-0.008612369870927394,77.6978759765625,74.10994440714518,65.24861642837524,0.013448711602216626,2020,6,Thursday
2020-06-05,80.24188232421875,80.30239656428226,78.24007392223491,78.26911957554665,137250400,0.028481128394586053,78.16089521135602,74.57156677246094,65.3972770690918,0.01397065945308709,2020,6,Friday
2020-06-08,80.71631622314453,80.75020774515244,79.23009024878114,79.93931540745123,95654400,0.005912546979005562,78.68684932163784,74.98511199951172,65.54557256698608,0.013312297711648158,2020,6,Monday
2020-06-09,83.26517486572266,83.65730597576551,80.36533708864444,80.3968056767083,147712400,0.031577985243177675,79.58764212472099,75.48200937906901,65.7068284034729,0.01408659534209441,2020,6,Tuesday
2020-06-10,85.40739440917969,85.8745626649843,83.77350959383725,84.2116321903992,166651600,0.025727677230146684,80.65926470075335,76.08725026448568,65.89058485031128,0.013813695136189207,2020,6,Wednesday
2020-06-11,81.30693817138672,84.97652287764004,81.20527837641917,84.55292316229209,201662400,-0.04801055302247048,81.0935799734933,76.48218104044597,66.04921686172486,0.016452978152870012,2020,6,Thursday
2020-06-12,82.00889587402344,84.18740853476542,80.90027823694467,83.44187634114364,200146000,0.008633429304115037,81.5666275024414,76.85166600545247,66.214155960083,0.016198228717066138,2020,6,Friday
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,80.6654845616587,138808800,0.012367209442305294,82.28138841901507,77.2930191040039,66.38252141952515,0.015748387159379554,2020,6,Monday
2020-06-16,85.22342681884766,85.4945368687229,83.4418908130573,85.07335265810912,165428800,0.026502374654084893,82.99303763253349,77.77480519612631,66.5577105140686,0.01612768511786394,2020,6,Tuesday
2020-06-17,85.10480499267578,86.02704141186865,84.98377651365317,85.96652717235735,114406400,-0.0013918922366735753,83.61996459960938,78.21723124186198,66.73263063430787,0.01610166373363857,2020,6,Wednesday
2020-06-18,85.1386947631836,85.55503301794639,84.53112944713651,85.06123476532262,96820400,0.0003982121868528754,83.88761029924665,78.63608373006186,66.91136985778809,0.016107414125762824,2020,6,Thursday
2020-06-19,84.65216064453125,86.30782937031772,83.54595856056092,85.84308414219812,264476000,-0.005714606266934874,83.77971976143974,79.01369247436523,67.08348655700684,0.016206133666691276,2020,6,Friday
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,85.04430780115948,135445200,0.026163964436843434,84.57401384626117,79.40695419311524,67.26176712036133,0.01630642154571835,2020,6,Monday
2020-06-23,88.72113800048828,90.1371727058119,87.6899729783668,88.1087341820106,212155600,0.021344599265525677,85.53290557861328,79.82264582316081,67.4493423652649,0.01646506992770898,2020,6,Tuesday
2020-06-24,87.1550521850586,89.26821268122214,86.78228229668392,88.3508144843821,192623200,-0.017651777814449043,86.12318202427456,80.21518173217774,67.62799472808838,0.016718962588557772,2020,6,Wednesday
2020-06-25,88.31206512451172,88.35079512662277,86.55231359048508,87.3099530977363,137522400,0.013275339873544123,86.56441606794085,80.67662302652995,67.8093946838379,0.016465664806076415,2020,6,Thursday
2020-06-26,85.59861755371094,88.42826445687878,85.45095894340278,88.20799170182455,205256800,-0.03072567227337597,86.6349607195173,81.03236618041993,67.96895565032959,0.017766112524005166,2020,6,Friday
2020-06-29,87.57138061523438,87.66578639039905,85.02978213117639,85.5066347136651,130646000,0.02304666965311175,86.98248726981026,81.46863377888998,68.13898071289063,0.017960792401630662,2020,6,Monday
2020-06-30,88.3023910522461,88.58802392767775,87.14052040168764,87.15988171149978,140223200,0.00834759520605921,87.50394875662667,81.87077153523764,68.31787120819092,0.01764726512164337,2020,6,Tuesday
2020-07-01,88.13536834716797,88.9220535759505,88.08696138066959,88.37984827441205,110737200,-0.0018914856448145612,87.68514469691685,82.28202692667644,68.49454597473145,0.017579077675093972,2020,7,Wednesday
2020-07-02,88.13536834716797,89.67485466688348,88.02160865174983,89.04066652590694,114041600,0.0,87.6014633178711,82.64414393107096,68.67026027679444,0.017392735449905845,2020,7,Thursday
2020-07-06,90.49301147460938,90.96017971455592,89.52962194946613,89.56109054157537,118655600,0.026750249890084676,88.07831464494977,83.10405248006185,68.8552776145935,0.01769766031651114,2020,7,Monday
2020-07-07,90.21221160888672,91.64760765010688,90.10086747244101,90.87060685450933,112424400,-0.003103000564871672,88.34976414271763,83.53814112345377,69.04106397628784,0.017769182919597334,2020,7,Tuesday
2020-07-08,92.31327056884766,92.34473915860562,91.10056271828748,91.18770707353977,117092000,0.02329018347394074,89.30900028773716,84.05969365437825,69.24123344421386,0.01790828136920808,2020,7,Wednesday
2020-07-09,92.71023559570312,93.25727928434208,91.66454778966232,93.20402645939578,125642800,0.00430019459184261,90.04312242780414,84.58334325154622,69.44219913482667,0.017908504910408605,2020,7,Thursday
2020-07-10,92.8724136352539,92.93051232943125,91.69602034280251,92.30600122922262,90257200,0.0017493002634361154,90.69598279680524,85.11126912434896,69.6452243232727,0.017895162327967156,2020,7,Friday
2020-07-13,92.44397735595703,96.77921853086478,92.23096604261153,94.17468319640058,191649200,-0.004613170504855324,91.3114983694894,85.62741419474284,69.8420855140686,0.017959148294170762,2020,7,Monday
2020-07-14,93.97379302978516,94.16501274371473,90.89482765300735,91.82674120591236,170989200,0.01654857047028102,92.14555903843471,86.16300608317057,70.04796434402466,0.01802486527820055,2020,7,Tuesday
2020-07-15,94.62008666992188,96.09421302015997,93.42432441242931,95.84489458759741,153198000,0.006877381653966896,92.73514120919364,86.7081179300944,70.25835922241211,0.018021804794418464,2020,7,Wednesday
2020-07-16,93.45577239990234,94.31023318785083,92.85789140298706,93.49450240060445,110577600,-0.012305149054462339,93.19850703648159,87.20005823771159,70.45674974441528,0.018346237581515837,2020,7,Thursday
2020-07-17,93.26698303222656,94.06092970486094,92.79496892260524,93.90601706451432,92186800,-0.0020200931716441994,93.33475167410714,87.70829798380534,70.65345201492309,0.018205245674070475,2020,7,Friday
2020-07-20,95.23246765136719,95.37044189094031,93.01038653957822,93.35411067179673,90318000,0.021073745019301038,93.695070539202,88.20798416137696,70.86674076080322,0.01793993381844794,2020,7,Monday
2020-07-21,93.91809844970703,96.09661104261261,93.6687800817764,96.02157397759412,103433200,-0.013801692154737366,93.84445408412388,88.64804356892904,71.0712246131897,0.018296303634715773,2020,7,Tuesday
2020-07-22,94.18194580078125,94.86212529718233,93.53323489247579,93.62037185613211,89001600,0.0028093344672592835,94.09273529052734,89.01193593343099,71.2695962715149,0.017608428997453913,2020,7,Wednesday
2020-07-23,89.89511108398438,93.99313346599342,89.08664175912257,93.91567346927818,197004400,-0.045516523154709665,93.51006644112724,89.16152648925781,71.44647377014161,0.019333851551474657,2020,7,Thursday
2020-07-24,89.67242431640625,90.01614846898383,86.31267234298356,88.09663844239333,185438800,-0.0024771844085056394,92.80325753348214,89.44037602742513,71.62543127059936,0.016917583996103134,2020,7,Friday
2020-07-27,91.79769897460938,91.88968182119616,90.50996128337569,90.73264959796012,121214000,0.02370042601618705,92.56638990129743,89.76666946411133,71.8118577003479,0.017297417459585525,2020,7,Monday
2020-07-28,90.28965759277344,91.54593364722749,90.28481172651138,91.36922942946147,103625600,-0.016427877808277702,92.14105769566127,90.00888748168946,71.98707027435303,0.017608137552293315,2020,7,Tuesday
2020-07-29,92.0203857421875,92.20435141750036,90.73506372270917,90.77137079362801,90329200,0.019168620144956572,91.68218885149274,90.23545277913412,72.16358903884888,0.01731842133594092,2020,7,Wednesday
2020-07-30,93.13385772705078,93.2379404686909,90.78832470426487,91.19497870904048,158130000,0.01210027512797951,91.57015446254185,90.50308787027994,72.34608337402344,0.017383378623329688,2020,7,Thursday
2020-07-31,102.88389587402344,103.03397001244983,97.62157236005555,99.61612680199143,374336800,0.10468843860787214,92.81329018729073,91.0945945739746,72.5779881477356,0.025394706081443293,2020,7,Friday
2020-08-03,105.47632598876953,108.09053834247213,104.4645296144692,104.7622549635953,308151200,0.025197627799013356,95.03917803083148,91.78873341878256,72.82399560928344,0.025503332116491535,2020,8,Monday
2020-08-04,106.18072509765625,107.26998160372126,104.9438099795325,105.66514250286653,173071600,0.006678267395867854,97.39750671386719,92.43252436319987,73.07243257522583,0.025262905660730427,2020,8,Tuesday
2020-08-05,106.5655746459961,106.88509160009556,105.43758834706337,105.9023409518437,121776800,0.003624476551519873,99.50720323835101,93.02733891805013,73.32143718719482,0.02512305279036979,2020,8,Wednesday
2020-08-06,110.28358459472656,110.77738293578851,106.30901285016994,106.8972095786005,202428800,0.0348894092776344,102.3634785243443,93.7982899983724,73.5841095161438,0.025218067709135025,2020,8,Thursday
2020-08-07,107.77619934082031,110.26175680038186,106.98082124977309,109.80586800423681,198045600,-0.022735797563349647,104.61430903843471,94.44709447224935,73.83490524291992,0.02581684603735736,2020,8,Friday
2020-08-10,109.34268951416016,110.35873735584337,106.69708588297902,109.21901552378732,212403600,0.01453465777157481,106.9298564365932,95.23856353759766,74.08966764450074,0.024841832235268407,2020,8,Monday
2020-08-11,106.09085845947266,109.10504953060087,105.83138875527999,108.60794103965802,187902400,-0.029739812228291473,107.38799394880023,95.85587946573894,74.32769065856934,0.025631581853813253,2020,8,Tuesday
2020-08-12,109.6167221069336,109.87376452711321,106.98566715289093,107.17965891895842,165598000,0.0332343775765358,107.97947910853794,96.56635716756185,74.5797413444519,0.026084688908759226,2020,8,Wednesday
2020-08-13,111.55667114257812,112.55817011651827,110.50667052619417,110.99408465160128,210082000,0.01769756473608175,108.74747140066964,97.3470672607422,74.83852642059327,0.02608530428236922,2020,8,Thursday
2020-08-14,111.45723724365234,111.5469586132698,109.65065854076958,111.38206488530741,165565200,-0.0008913308178467583,109.44628034319196,98.124462890625,75.10372953414917,0.02609547851404953,2020,8,Friday
2020-08-17,111.166259765625,112.60182410704658,110.54062998121614,112.57757328432733,119561600,-0.0026106647286729956,109.57237679617745,98.81357116699219,75.3675138092041,0.02592486675858188,2020,8,Monday
2020-08-18,112.09257507324219,112.51693852673742,110.58426581680665,110.91890789561272,105633600,0.00833270193285407,110.18900190080915,99.54291661580403,75.62932655334473,0.02585216282631743,2020,8,Tuesday
2020-08-19,112.23323822021484,113.64455185030188,112.1386696245519,112.49998249055456,145538000,0.0012548837144721325,110.60193743024554,100.20691553751628,75.88336668014526,0.025702973922673615,2020,8,Wednesday
2020-08-20,114.72362518310547,114.8375973733061,112.2574641314498,112.27444044495672,126907200,0.022189388833316892,111.83518981933594,100.9406951904297,76.14784181594848,0.025849020933771637,2020,8,Thursday
2020-08-21,120.63562774658203,121.1181872782855,115.66935990258521,115.68148161330981,338054800,0.05153256405592721,113.40931919642857,101.86613566080729,76.44232120513917,0.02704154442237857,2020,8,Friday
2020-08-24,122.07846069335938,124.91806397068724,120.2161130032418,124.83318239328597,345937600,0.01196025563698555,114.91243198939732,102.85395177205403,76.74388269424439,0.02692075853400474,2020,8,Monday
2020-08-25,121.07696533203125,121.42130925505194,119.35768781992573,120.95329871627834,211495600,-0.00820370240286461,116.28667885916573,103.75739084879557,77.03687246322632,0.027080940093965115,2020,8,Tuesday
2020-08-26,122.72348022460938,123.17936898693925,121.32671591454528,122.39126546065715,163022400,0.013598911139396819,117.93771035330636,104.69417063395183,77.33723978042603,0.02709205525894278,2020,8,Wednesday
2020-08-27,121.25640869140625,123.65709200762272,120.11425938434616,123.32487721481381,155552400,-0.011954285606292081,119.24682944161552,105.62085851033528,77.62779109954835,0.027082592043006642,2020,8,Thursday
2020-08-28,121.05997467041016,122.64587607239329,120.83687750115561,122.22878715620412,187630000,-0.001619988775158343,120.50779179164341,106.5472915649414,77.91764942169189,0.02707704397424452,2020,8,Friday
2020-08-31,125.16539764404297,127.06655257654671,122.21668415759454,123.74924435405829,225702700,0.03391230656383315,121.99947357177734,107.5450558980306,78.2250122642517,0.027373041673044995,2020,8,Monday
2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100,0.03983260918368581,123.35882132393974,108.75282135009766,78.55950698852538,0.027549316335225255,2020,9,Tuesday
2020-09-02,127.45453643798828,133.8369650688364,123.18665813924054,133.4586759232684,200119000,-0.020718429277877703,124.12683214460101,109.86190770467122,78.87676212310791,0.028127934382867113,2020,9,Wednesday
2020-09-03,117.2503890991211,124.97137694731262,116.88180184868918,123.09933527511275,257599600,-0.08006107608285806,123.58017839704242,110.77375030517578,79.14138294219971,0.031055264895163498,2020,9,Thursday
2020-09-04,117.3280258178711,119.98575186395645,107.56039029271544,116.46474975837279,332607200,0.0006621446576553502,122.8093991960798,111.69560368855794,79.40736736297607,0.03101928411040653,2020,9,Friday
2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857393,231366600,-0.06729508410454932,121.12025887625558,112.28342793782552,79.637606716156,0.03389455970940252,2020,9,Tuesday
2020-09-09,113.79733276367188,115.56268488982629,111.79918898360513,113.7391367002721,176940500,0.03988677261875684,120.0827386038644,113.0670171101888,79.89109149932861,0.034143618232801064,2020,9,Wednesday
2020-09-10,110.08232116699219,116.88183937183103,109.12204920606632,116.74604363595516,182274400,-0.0326458582680037,117.92801339285714,113.66908162434896,80.12627824783326,0.03487774855863904,2020,9,Thursday
2020-09-11,108.63703155517578,111.77004920348398,106.69708456311906,111.12986314395623,180860300,-0.013129170937665302,114.85458047049386,114.18585408528646,80.34871145248412,0.03504376988934201,2020,9,Friday
2020-09-14,111.89615631103516,112.44904097306566,109.41302623599448,111.27537379227499,140150100,0.03000012711323108,112.63195473807198,114.48626276652018,80.58994485855102,0.03007188899372081,2020,9,Monday
2020-09-15,112.07073974609375,115.26195346815392,110.19869058392199,114.7769667152629,184642000,0.0015602272751291668,111.89200483049665,114.706076558431,80.82777643203735,0.029785227592938984,2020,9,Tuesday
2020-09-16,108.76314544677734,112.51694623083202,108.6758513682307,111.77006975767836,154679000,-0.02951345111855297,110.66845049176898,114.79215723673502,81.04978044509888,0.030336289475230722,2020,9,Wednesday
