Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2022-08-08T00:00:00,161.8499908,164.7361398,161.1922654,163.3225146,60276900,-0.002903114943,160.5833762,148.1133692,156.1018974,0.01691327764,2022,8,Monday
2022-08-09T00:00:00,161.8990936,162.782617,160.2596855,161.0155853,63135500,0.0003033845288,160.9529702,148.8809306,156.181772,0.01691011803,2022,8,Tuesday
2022-08-10T00:00:00,166.1399841,166.2381434,163.8428352,164.6085465,70170500,0.02619465253,162.0684509,149.9277527,156.2867067,0.01597134564,2022,8,Wednesday
2022-08-11T00:00:00,165.403717,167.8579237,165.1092092,166.944951,57149200,-0.004431606839,163.2888205,150.891541,156.3882042,0.01606692074,2022,8,Thursday
2022-08-12T00:00:00,168.9475708,169.0162808,166.297016,166.7093358,68039400,0.02142547836,164.158371,152.0554774,156.5041018,0.01559362054,2022,8,Friday
2022-08-15T00:00:00,170.0175934,170.2139269,168.2113012,168.3781854,54091700,0.006333459415,165.2255968,153.1828659,156.6276439,0.01551628338,2022,8,Monday
2022-08-16T00:00:00,169.8605499,170.5281019,168.5156495,169.6151293,56377100,-0.0009236894483,166.3026428,154.2190765,156.7322429,0.01543673228,2022,8,Tuesday
2022-08-17T00:00:00,171.3527069,172.9233901,169.4089795,169.605313,79542000,0.008784599974,167.6601737,155.2605855,156.8578233,0.01543244169,2022,8,Wednesday
2022-08-18T00:00:00,170.960022,171.6962839,169.9488901,170.5673549,62290100,-0.002291676295,168.954592,156.1769211,156.9855404,0.01516905576,2022,8,Thursday
2022-08-19T00:00:00,168.3781891,170.5575255,168.1720292,169.8605243,70346300,-0.01510196861,169.2743356,156.9846476,157.0951745,0.01564949203,2022,8,Friday
2022-08-22T00:00:00,164.5005341,166.7485803,164.0784028,166.581696,69026800,-0.02302943778,169.1453094,157.7340302,157.1782452,0.0160821209,2022,8,Monday
2022-08-23T00:00:00,164.1667938,165.619695,163.5974161,164.0195474,54147100,-0.002028809428,168.4623413,158.4399363,157.2622339,0.01612925588,2022,8,Tuesday
2022-08-24T00:00:00,164.4612885,165.0306662,163.2047359,164.2551435,53841500,0.001793874523,167.6685835,159.16775,157.3450557,0.01608120231,2022,8,Wednesday
2022-08-25T00:00:00,166.9154968,167.0234825,165.2662772,165.6883935,51218200,0.01492271158,167.2478616,159.8799911,157.4442545,0.01592651588,2022,8,Thursday
2022-08-26T00:00:00,160.6228943,167.9168034,160.5639957,167.4456,78961000,-0.03769933085,165.7150312,160.3269297,157.5101819,0.01764338293,2022,8,Friday
2022-08-29T00:00:00,158.4239502,159.916097,156.8925277,158.1981524,73314000,-0.01369010378,163.9241638,160.8018672,157.5792414,0.01736477046,2022,8,Monday
2022-08-30T00:00:00,155.9992065,159.5823425,154.8310017,159.1602261,77906200,-0.01530541089,162.1557377,161.0675593,157.6364215,0.0171026373,2022,8,Tuesday
2022-08-31T00:00:00,154.3401184,157.6385721,154.261582,157.3735136,87991100,-0.01063523444,160.7042498,161.2112859,157.6749431,0.01710509947,2022,8,Wednesday
2022-09-01T00:00:00,155.0665741,155.5181397,151.8368303,153.770746,74229900,0.004706849366,159.4042184,161.303743,157.7170482,0.01691584359,2022,9,Thursday
2022-09-02T00:00:00,152.9559631,157.4226219,152.1313533,156.823795,76957800,-0.01361099885,157.7606005,161.3670197,157.743712,0.01704439246,2022,9,Friday
2022-09-06T00:00:00,151.6994324,154.2125378,150.8748225,153.6038993,73714800,-0.008214983816,155.586877,161.4256643,157.7519216,0.01705818162,2022,9,Tuesday
2022-09-07T00:00:00,153.103241,153.8002273,150.7962806,151.9841233,87449600,0.009253881651,154.5126408,161.5752177,157.7457401,0.01703563557,2022,9,Wednesday
2022-09-08T00:00:00,151.6306915,153.4958824,149.8832828,151.8073872,84923800,-0.009618016112,153.5421753,161.5060908,157.7190953,0.01594364174,2022,9,Thursday
2022-09-09T00:00:00,154.4873962,154.9291654,151.9153925,152.6222052,68028800,0.01883988448,153.3262024,161.513888,157.7044366,0.01631192889,2022,9,Friday
2022-09-12T00:00:00,160.4363708,161.2511692,156.3820321,156.6667135,104956000,0.03850783141,154.1970956,161.5513692,157.7176164,0.01673384368,2022,9,Monday
2022-09-13T00:00:00,151.022049,157.5993194,150.5606569,156.9710432,122656600,-0.0586794743,153.6193063,161.3077169,157.6811338,0.01989008747,2022,9,Tuesday
2022-09-14T00:00:00,152.4651031,154.2223232,150.7962459,151.9546241,87965400,0.009555255072,153.5491834,161.1611827,157.6769429,0.01992930197,2022,9,Wednesday
2022-09-15T00:00:00,149.5789795,152.3964189,148.6071233,151.8172147,90481100,-0.01892973276,153.2462616,160.718458,157.6415548,0.01877123548,2022,9,Thursday
2022-09-16T00:00:00,147.9395599,148.5776626,145.6522378,148.4402276,162278800,-0.01096022691,152.5085929,160.231543,157.5732355,0.0188314318,2022,9,Friday
2022-09-19T00:00:00,151.6503448,151.7288813,146.3689019,146.5750469,81474200,0.02508311444,152.5114005,159.8758469,157.526061,0.01951541223,2022,9,Monday
2022-09-20T00:00:00,154.026001,155.1843943,150.2759811,150.5901117,107689800,0.01566535263,152.4454869,159.6150472,157.4957019,0.01978100088,2022,9,Tuesday
2022-09-21T00:00:00,150.9042206,155.8322705,150.7864235,154.4579061,101696800,-0.02026787929,151.0837511,159.2485514,157.4591191,0.02007219702,2022,9,Wednesday
2022-09-22T00:00:00,149.9421997,151.6405063,148.1457188,149.5887934,86652500,-0.00637504286,150.929487,158.7086253,157.4007152,0.0193544916,2022,9,Thursday
2022-09-23T00:00:00,147.6744995,148.6954578,145.8387579,148.4205878,96029900,-0.01512382905,150.245115,158.1176514,157.3023281,0.01947543752,2022,9,Friday
2022-09-26T00:00:00,148.0082855,150.9533332,146.8989794,146.9186173,93339400,0.002260281984,150.0207302,157.4196752,157.1865459,0.0189334642,2022,9,Monday
2022-09-27T00:00:00,148.9801178,151.8859043,147.203275,149.9421773,84442700,0.006566066703,150.1693813,156.718426,157.0781648,0.01893798466,2022,9,Tuesday
2022-09-28T00:00:00,147.0953064,147.8806554,142.1868938,144.9356078,146691400,-0.01265142913,149.5186615,155.9595846,156.9364565,0.01898860948,2022,9,Wednesday
2022-09-29T00:00:00,139.8701324,144.0324721,138.1031008,143.4238336,128138200,-0.04911899725,147.4963946,154.9101654,156.7767574,0.0204656372,2022,9,Thursday
2022-09-30T00:00:00,135.6685486,140.4788029,135.472215,138.6921332,124925300,-0.03003917841,145.31987,153.733783,156.6029428,0.02088966708,2022,9,Friday
2022-10-03T00:00:00,139.8406982,140.4493517,135.167894,135.6783732,114311700,0.0307525193,143.8767984,152.7825333,156.4256947,0.02196161129,2022,10,Monday
2022-10-04T00:00:00,143.4238281,143.5416252,141.6175208,142.3734206,87830100,0.02562294044,143.2695596,152.0799764,156.300775,0.02244680087,2022,10,Tuesday
2022-10-05T00:00:00,143.7183228,144.6803825,140.3904194,141.4310155,79471000,0.00205331731,142.6567078,151.3983607,156.1828025,0.02247348773,2022,10,Wednesday
2022-10-06T00:00:00,142.766098,144.837449,142.5599531,143.1391422,68402200,-0.006625632092,141.7689907,150.6751877,156.0668637,0.02244889891,2022,10,Thursday
2022-10-07T00:00:00,137.5238953,140.4787691,136.8956191,139.9290143,85925600,-0.03671882072,140.4016462,149.6954676,155.9088759,0.02288715881,2022,10,Friday
2022-10-10T00:00:00,137.8478699,139.2909445,136.031766,137.8478699,74899000,0.002355769583,140.1127516,148.9363002,155.7395543,0.02214119421,2022,10,Monday
2022-10-11T00:00:00,136.4342499,138.7608479,135.6881765,137.3373961,77033700,-0.01025492811,140.2221375,148.2033101,155.5600362,0.02210272117,2022,10,Tuesday
2022-10-12T00:00:00,135.8059387,137.7889413,135.6292431,136.5814762,70433700,-0.004605230415,139.6457432,147.5302012,155.3575795,0.02201233417,2022,10,Wednesday
2022-10-13T00:00:00,140.3707886,140.9597891,131.9086751,132.5173284,113224000,0.0336130356,139.2095947,147.0645569,155.1830307,0.02303689048,2022,10,Thursday
2022-10-14T00:00:00,135.8452606,141.872792,135.6587385,141.666632,88598000,-0.03223981286,138.0848716,146.4238464,154.9854143,0.02359705759,2022,10,Friday
2022-10-17T00:00:00,139.8014374,140.2824523,137.700637,138.4859862,85250900,0.02912267045,137.6613486,145.9853622,154.8133469,0.02428480819,2022,10,Monday
2022-10-18T00:00:00,141.1168823,144.0128432,138.0343994,142.8250155,99136600,0.009409380697,138.1746325,145.6326106,154.6509362,0.0243599974,2022,10,Tuesday
2022-10-19T00:00:00,141.2248535,142.2948839,138.9080821,139.0946042,61758300,0.0007651188832,138.6570587,145.2366643,154.4673618,0.02427249154,2022,10,Wednesday
2022-10-20T00:00:00,140.7634583,143.2176646,140.0370078,140.4002405,64522000,-0.003267096776,139.2755171,144.8744232,154.2927723,0.02423504463,2022,10,Thursday
2022-10-21T00:00:00,144.572403,145.1417807,140.0370191,140.2529905,86548600,0.02705918673,140.5278691,144.5439234,154.1605929,0.02452569582,2022,10,Friday
2022-10-24T00:00:00,146.7124634,147.4781746,143.3256614,144.4938661,75981900,0.01480268973,141.4338226,144.0864599,154.0533874,0.02354050301,2022,10,Monday
2022-10-25T00:00:00,149.5495148,149.6967761,146.624105,147.3407291,74732300,0.01933749408,143.3915732,144.0373754,153.9595361,0.02135129158,2022,10,Tuesday
2022-10-26T00:00:00,146.6143036,149.2059451,145.3282868,148.1948132,88194300,-0.01962701909,144.3648398,143.8423487,153.850911,0.02155973793,2022,10,Wednesday
2022-10-27T00:00:00,142.1476135,146.3197637,141.4898881,145.3577191,109180200,-0.03046558183,144.5120871,143.5946365,153.7058255,0.02198773919,2022,10,Thursday
2022-10-28T00:00:00,152.8872528,154.6150088,145.1123284,145.4853576,164762400,0.07555272309,146.1781442,143.7595596,153.6122387,0.02600530163,2022,10,Friday
2022-10-31T00:00:00,150.5312195,151.4147429,149.1372319,150.3545238,97943200,-0.0154102666,147.5735386,143.7222555,153.5231981,0.02578476201,2022,10,Monday
2022-11-01T00:00:00,147.8904724,152.6025517,146.3983257,152.239334,80379300,-0.0175428531,148.0475486,143.5177378,153.4166523,0.02580504396,2022,11,Tuesday
2022-11-02T00:00:00,142.3733978,149.3826096,142.3439486,146.2215911,93604600,-0.03730513869,147.4276821,143.2333771,153.2985053,0.02642297877,2022,11,Wednesday
2022-11-03T00:00:00,136.3360443,140.1842372,136.2084208,139.4577869,97918500,-0.04240506729,145.5400434,142.7798386,153.1676224,0.02744636539,2022,11,Thursday
2022-11-04T00:00:00,136.0705872,140.2889849,132.137343,139.7186627,140814800,-0.001947079766,144.0337982,142.3930415,153.0438202,0.02734767312,2022,11,Friday
2022-11-07T00:00:00,136.6015778,136.8277351,133.4058166,134.821787,83374600,0.003902317258,143.2415074,142.0128179,152.9329378,0.0273588905,2022,11,Monday
2022-11-08T00:00:00,137.1718903,139.0696734,135.1954405,138.0667069,89908500,0.004175006683,140.9964556,141.6192103,152.8287685,0.02733561309,2022,11,Tuesday
2022-11-09T00:00:00,132.6191406,136.2377327,132.3438148,136.1885641,74917800,-0.03319010641,138.4375872,141.1366714,152.71083,0.0278537591,2022,11,Wednesday
2022-11-10T00:00:00,144.4189148,144.4189148,137.1719159,138.8828828,118854000,0.08897489544,137.9416504,141.2882975,152.6523302,0.03119266595,2022,11,Thursday
2022-11-11T00:00:00,147.2016754,147.5064995,141.9606252,143.3864384,93979700,0.01926867145,138.6314043,141.6727351,152.6100416,0.0307681218,2022,11,Friday
2022-11-14T00:00:00,145.8053741,147.7719964,144.9695537,146.4838612,73374100,-0.009485634356,139.9841657,141.8715576,152.5064638,0.0303991895,2022,11,Monday
2022-11-15T00:00:00,147.5359955,151.026753,146.0806992,149.6796216,89868300,0.01186939335,141.6220812,142.0086299,152.3897868,0.03013052862,2022,11,Tuesday
2022-11-16T00:00:00,146.306839,147.3688167,144.8318725,146.6411761,64218300,-0.008331231237,143.0085471,142.0949137,152.267795,0.03018204288,2022,11,Wednesday
2022-11-17T00:00:00,148.2046356,148.9519466,143.7108971,143.986223,80389400,0.012971346,144.5846536,142.2761983,152.1492797,0.03022276439,2022,11,Thursday
2022-11-18T00:00:00,148.7651672,150.1516398,147.4672041,149.768149,74829600,0.003782146313,146.8912288,142.6509074,152.0479383,0.02934007778,2022,11,Friday
2022-11-21T00:00:00,145.5398712,147.860486,145.2547176,147.6539991,58724100,-0.02168045168,147.0513654,142.9073074,151.9318897,0.02968526527,2022,11,Monday
2022-11-22T00:00:00,147.673645,147.9096451,144.4778841,145.6578694,51804100,0.01466109449,147.1187897,143.2819539,151.830083,0.02967251412,2022,11,Tuesday
2022-11-23T00:00:00,148.5487976,149.2961086,146.8476588,146.9558236,58301400,0.005926261167,147.5107073,143.7067159,151.7171366,0.02964099689,2022,11,Wednesday
2022-11-25T00:00:00,145.6382141,146.3953679,144.6647307,145.8348733,35195900,-0.01959345039,147.2395957,143.8822968,151.5825405,0.02936196776,2022,11,Friday
2022-11-28T00:00:00,141.8131561,144.1927677,140.9871782,142.7178007,69246000,-0.02626410937,146.597641,144.0812266,151.4491799,0.02914368723,2022,11,Monday
2022-11-29T00:00:00,138.8140259,142.3932777,138.0077186,141.8819517,83763800,-0.02114846274,145.2561253,144.0483129,151.3178562,0.02896532707,2022,11,Tuesday
2022-11-30T00:00:00,145.5595398,146.2380268,138.204377,139.0401825,111380900,0.04859389297,144.7981785,144.1964015,151.2190854,0.03025172568,2022,11,Wednesday
2022-12-01T00:00:00,145.8348846,146.641207,144.1632586,145.7365625,71250400,0.001891630387,144.8403233,144.3500692,151.1025544,0.03025152491,2022,12,Thursday
2022-12-02T00:00:00,145.3431854,145.5300169,143.2192302,143.5240692,65447400,-0.00337161592,144.5074005,144.5027267,150.9847393,0.03025209928,2022,12,Friday
2022-12-05T00:00:00,144.1829071,148.401305,143.337259,145.3038811,68826400,-0.007983025258,143.8837019,144.4897436,150.8790854,0.02990572616,2022,12,Monday
2022-12-06T00:00:00,140.5249786,144.8417133,139.5514953,144.615556,64727200,-0.02537005627,143.1532397,144.2834941,150.762875,0.03013396355,2022,12,Tuesday
2022-12-07T00:00:00,138.5878601,140.9772987,137.6635453,139.8169989,69721100,-0.01378486977,142.6924831,143.9181056,150.6515643,0.02996918727,2022,12,Wednesday
2022-12-08T00:00:00,140.2693481,141.1248392,138.7452277,139.9841945,62128300,0.01213301104,142.9003863,143.7066071,150.5694624,0.02988996202,2022,12,Thursday
2022-12-09T00:00:00,139.7875061,143.1406005,138.5485245,139.9644949,76097000,-0.003435119984,142.07581,143.6279368,150.4718829,0.02937573511,2022,12,Friday
2022-12-12T00:00:00,142.0786133,142.088441,138.7058487,140.3184782,70462700,0.01638992812,141.5391998,143.2676488,150.375432,0.02589826979,2022,12,Monday
2022-12-13T00:00:00,143.0422668,147.4671668,141.8327984,147.0050094,93886200,0.006782537795,141.2104972,143.0180171,150.2824779,0.02582251009,2022,12,Tuesday
2022-12-14T00:00:00,140.8199921,144.2124124,138.8042013,142.9242773,82291200,-0.01553579113,140.7300807,142.7823344,150.1878095,0.02578176893,2022,12,Wednesday
2022-12-15T00:00:00,134.2219391,139.4334899,133.7597818,138.755003,98931900,-0.04685451889,139.8296465,142.5106191,150.0437057,0.02629525266,2022,12,Thursday
2022-12-16T00:00:00,132.2651978,135.3527946,131.4982161,134.4088242,160156900,-0.01457840161,138.926409,142.3749242,149.8914334,0.02527865887,2022,12,Friday
2022-12-19T00:00:00,130.1608887,132.943661,129.128424,132.8551666,79592600,-0.01590977156,137.4823434,142.1779343,149.7436165,0.02543034764,2022,12,Monday
2022-12-20T00:00:00,130.0920715,131.0262141,127.722288,129.1972548,77432800,-0.0005287082731,136.0972813,141.9609507,149.6143966,0.02541271425,2022,12,Tuesday
2022-12-21T00:00:00,133.1894836,134.5267873,130.5345467,130.7607041,85928000,0.02380938418,134.8274057,141.8282038,149.5097676,0.0258088793,2022,12,Wednesday
2022-12-22T00:00:00,130.0232239,132.3143406,128.1254406,132.1078536,77852100,-0.02377259585,132.9675424,141.7416733,149.362339,0.02545448759,2022,12,Thursday
2022-12-23T00:00:00,129.6593781,130.2100298,127.4764266,128.7350634,63814900,-0.002798314135,131.3731689,141.2496887,149.2347734,0.01906057496,2022,12,Friday
2022-12-27T00:00:00,127.8599548,129.2169291,126.5718196,129.187431,69007800,-0.01387807997,130.4643141,140.6049647,149.1167607,0.0186569683,2022,12,Tuesday
2022-12-28T00:00:00,123.9365311,128.8432513,123.76937,127.5059476,85438400,-0.03068532108,129.2745045,139.8760033,148.9992469,0.01924392204,2022,12,Wednesday
2022-12-29T00:00:00,127.4469528,128.3024287,125.5983306,125.8539861,75703700,0.02832435056,128.8867994,139.2063685,148.8774069,0.01996875181,2022,12,Thursday
2022-12-30T00:00:00,127.7615967,127.7812671,125.3033266,126.2669747,77034200,0.002468822148,128.5538744,138.5881938,148.7351156,0.01999788793,2022,12,Friday
2023-01-03T00:00:00,122.9827194,128.7154175,122.0977379,128.1057694,112117500,-0.0374046457,127.0957653,137.7474632,148.5638884,0.02060223047,2023,1,Tuesday
2023-01-04T00:00:00,124.2511902,126.5128087,122.9925532,124.7723439,89113600,0.01031421951,126.271189,136.9303307,148.3825584,0.02074314621,2023,1,Wednesday
2023-01-05T00:00:00,122.933548,125.6376534,122.6778925,125.008335,80962700,-0.01060466471,125.3103561,136.1767865,148.187788,0.02054796093,2023,1,Thursday
2023-01-06T00:00:00,127.4567642,128.1155808,122.8057075,123.9070185,87754700,0.03679399417,125.2527575,135.5028905,147.998797,0.02166055017,2023,1,Friday
2023-01-09T00:00:00,127.9779282,131.1835318,127.7222727,128.2925949,70790800,0.004088946896,125.8300999,134.8171949,147.8056085,0.02163213821,2023,1,Monday
2023-01-10T00:00:00,128.5482025,129.069356,125.981761,128.0860453,63896200,0.004456036765,125.9874213,134.2475278,147.5963789,0.0215076024,2023,1,Tuesday
2023-01-11T00:00:00,131.262207,131.2818625,128.2827755,129.0595847,69458900,0.02111273797,126.4875085,133.8958295,147.397538,0.02155035573,2023,1,Wednesday
2023-01-12T00:00:00,131.183548,132.0193535,129.2464238,131.6457054,71379600,-0.0005992513717,127.6590554,133.6414803,147.1939968,0.0212568067,2023,1,Thursday
2023-01-13T00:00:00,132.5109863,132.6683197,129.4627312,129.8265515,57809700,0.01011893926,128.8390263,133.2065285,146.9806476,0.01917910298,2023,1,Friday
2023-01-17T00:00:00,133.6713257,134.9987868,131.8915348,132.5798497,63646600,0.008756552099,130.3729946,132.8010765,146.7789243,0.01927951542,2023,1,Tuesday
2023-01-18T00:00:00,132.9535065,136.2967584,132.7765027,134.536638,69672800,-0.005370031383,131.1582435,132.3880872,146.5890783,0.01928530256,2023,1,Wednesday
2023-01-19T00:00:00,133.0124969,133.9761376,131.5375303,131.8423543,58280400,0.0004436925365,131.8774676,132.0157402,146.4009956,0.01926833961,2023,1,Thursday
2023-01-20T00:00:00,135.5690613,135.7165669,131.9799827,133.0222898,80223600,0.01922048221,132.8804474,131.850543,146.2054819,0.01916319107,2023,1,Friday
2023-01-23T00:00:00,138.7549896,140.9281131,135.5985553,135.8148849,81760300,0.02350040868,133.9508449,131.8561139,146.0424408,0.01951250249,2023,1,Monday
2023-01-24T00:00:00,140.1513062,140.7707968,137.958527,137.9683547,66435100,0.01006318066,135.2319532,131.8521792,145.9021904,0.01947256455,2023,1,Tuesday
2023-01-25T00:00:00,139.4924927,140.0529721,136.4933913,138.5386798,65799300,-0.004700730194,136.2293113,131.8423454,145.7571285,0.01948198229,2023,1,Wednesday
2023-01-26T00:00:00,141.5574799,141.8426335,139.5318463,140.7806556,54105100,0.01480357217,137.3559047,131.8249743,145.6324252,0.0194383868,2023,1,Thursday
2023-01-27T00:00:00,143.4945679,144.7728752,140.6921405,140.7708072,70555800,0.0136841092,138.8617706,131.840051,145.538649,0.01956112844,2023,1,Friday
2023-01-30T00:00:00,140.6134949,143.1209413,140.4660042,142.5407913,64015300,-0.02007792379,139.9476275,131.8331678,145.4211192,0.01970490511,2023,1,Monday
2023-01-31T00:00:00,141.8819733,141.9311418,139.9055231,140.318512,65874500,0.009021028847,140.849472,132.0885022,145.2965211,0.01764256908,2023,1,Tuesday
2023-02-01T00:00:00,143.0029144,144.1632292,138.9615205,141.5672887,77663600,0.007900518553,141.4563184,132.4464261,145.2025381,0.01738962083,2023,2,Wednesday
2023-02-02T00:00:00,148.3029938,148.6569714,145.6972102,146.4150232,118339000,0.03706273657,142.6208452,133.051163,145.1361323,0.01810413286,2023,2,Thursday
2023-02-03T00:00:00,151.921524,154.7534641,145.3628426,145.5595017,154357300,0.02439957671,144.3964212,133.7788114,145.0764151,0.01843361858,2023,2,Friday
2023-02-06T00:00:00,149.1977844,150.5449308,148.2636419,150.0237771,69858300,-0.01792859597,145.4878932,134.3124214,145.0039114,0.01856683338,2023,2,Monday
2023-02-07T00:00:00,152.0690765,152.6393989,148.1260039,148.1260039,83322600,0.019244871,146.7128231,135.0472832,144.9497285,0.01800400922,2023,2,Tuesday
2023-02-08T00:00:00,149.3845825,152.000193,148.6470994,151.3118784,64120100,-0.01765312238,147.9658356,135.70479,144.9047845,0.01843609512,2023,2,Wednesday
2023-02-09T00:00:00,148.3521423,151.7544054,147.9096553,151.2135813,56007100,-0.006911290095,148.8901454,136.3878629,144.8493431,0.01823423108,2023,2,Thursday
2023-02-10T00:00:00,148.7165222,149.0415121,146.9537145,147.1900749,57450700,0.002456182143,149.7063751,137.2138626,144.8254818,0.01694825178,2023,2,Friday
2023-02-13T00:00:00,151.5134125,151.9171742,148.627904,148.6574471,62199000,0.01880685627,150.1650064,138.0160779,144.8167307,0.01660609072,2023,2,Monday
2023-02-14T00:00:00,150.8732758,151.4346261,148.5688181,149.8096764,61707600,-0.004224950836,150.0152566,138.7864672,144.7701752,0.0166987113,2023,2,Tuesday
2023-02-15T00:00:00,152.9709473,153.1383636,150.5581593,150.784662,65573800,0.01390353261,150.5542799,139.7860748,144.7634258,0.01463212488,2023,2,Wednesday
2023-02-16T00:00:00,151.3755188,153.9557224,151.0209857,151.1785443,68167900,-0.01042961749,150.4552002,140.6902191,144.7471819,0.01497589462,2023,2,Thursday
2023-02-17T00:00:00,150.2331543,150.6763169,148.558976,150.0361948,59144100,-0.007546560441,150.5764247,141.600206,144.7177865,0.01486395505,2023,2,Friday
2023-02-21T00:00:00,146.2249756,149.0021544,146.1560465,147.9188545,58867200,-0.02667972146,150.2725438,142.225813,144.6363406,0.01496640815,2023,2,Tuesday
2023-02-22T00:00:00,146.6484222,147.6726206,144.9250005,146.6090213,51011300,0.002895857247,149.9771009,142.8481628,144.6022856,0.01496966556,2023,2,Wednesday
2023-02-23T00:00:00,147.1309662,148.0566922,145.0037828,147.8104891,48394200,0.00329048167,149.3510372,143.4675883,144.5670159,0.01497171921,2023,2,Thursday
2023-02-24T00:00:00,144.4818268,144.9545325,143.5068571,144.8757457,55469600,-0.01800531508,148.437973,143.9082423,144.544087,0.01518757528,2023,2,Friday
2023-02-27T00:00:00,145.6734467,146.9044621,145.2105836,145.4666445,44998500,0.008247541574,147.3954729,144.3912389,144.5151073,0.01519484176,2023,2,Monday
2023-02-28T00:00:00,145.1712189,146.815854,144.6000258,144.8166858,50547000,-0.003447627517,146.5091444,144.8132467,144.5228783,0.01519631877,2023,2,Tuesday
2023-03-01T00:00:00,143.1031036,144.9939419,142.8076569,144.6000229,55479000,-0.01424604168,145.4905657,145.1276393,144.5396211,0.01548170517,2023,3,Wednesday
2023-03-02T00:00:00,143.6940155,144.4818686,141.7145325,142.1872534,52238100,0.004129273581,145.129,145.4856562,144.5370163,0.01541449957,2023,3,Thursday
2023-03-03T00:00:00,148.7362366,148.8150234,145.0924332,145.7916417,70732300,0.03508998654,145.4272592,146.0097809,144.567318,0.01649878943,2023,3,Friday
2023-03-06T00:00:00,151.4936981,153.926186,151.1293223,151.4542972,87558000,0.01853927201,146.0505066,146.5406021,144.5932709,0.01647737822,2023,3,Monday
2023-03-07T00:00:00,149.2975769,151.690664,148.8347138,151.3656741,56182000,-0.01449645261,146.7384709,146.8920217,144.6495146,0.01637402542,2023,3,Tuesday
2023-03-08T00:00:00,150.5482941,151.1391876,149.5240956,150.4892077,47204800,0.00837734402,147.4348777,147.238588,144.7290205,0.01635030896,2023,3,Wednesday
2023-03-09T00:00:00,148.3029175,152.192924,147.9483844,151.2278119,53833600,-0.01491465978,147.8822632,147.5322688,144.7961235,0.016610063,2023,3,Thursday
2023-03-10T00:00:00,146.2446442,148.6475889,145.3681617,147.92868,68572400,-0.01387884575,148.3310547,147.6885076,144.8258781,0.01668349603,2023,3,Friday
2023-03-13T00:00:00,148.1847382,150.8141857,145.4568033,145.5651333,84457100,0.01326608578,148.9725865,147.8448466,144.8788126,0.01667289844,2023,3,Monday
2023-03-14T00:00:00,150.272522,151.0702176,147.8203487,148.9824201,73695900,0.01408906099,149.1920558,148.1668142,144.9414017,0.01633233737,2023,3,Tuesday
2023-03-15T00:00:00,150.6664429,150.9224887,147.6430618,148.8937777,77167900,0.002621376771,149.0738765,148.4596298,144.9899812,0.01628385818,2023,3,Wednesday
2023-03-16T00:00:00,153.4830322,154.0837684,149.336965,149.8490717,76161100,0.01869420491,149.6717987,148.8089671,145.0239202,0.01653304534,2023,3,Thursday
2023-03-17T00:00:00,152.6459045,154.3594833,151.9368385,153.7095036,98944600,-0.005454203461,149.9714573,148.9537308,145.0575948,0.01523905122,2023,3,Friday
2023-03-20T00:00:00,155.0094757,155.4231102,151.8088352,152.7148759,73641400,0.01548401298,150.9295371,149.0566625,145.1037246,0.01485046936,2023,3,Monday
2023-03-21T00:00:00,156.8609161,156.9790888,154.1625248,154.9306923,73938300,0.01194404678,152.4461474,149.3121002,145.1468575,0.01455145064,2023,3,Tuesday
2023-03-22T00:00:00,155.4329681,159.6775079,155.4132677,156.8806438,75701800,-0.009103274628,153.4816088,149.4242299,145.2114272,0.01429593573,2023,3,Wednesday
2023-03-23T00:00:00,156.5162201,159.0964387,155.2852047,156.4177479,67622100,0.00696925476,154.3735657,149.6619512,145.2776877,0.01389962583,2023,3,Thursday
2023-03-24T00:00:00,157.8161774,157.9048069,155.4526338,156.4472888,59196500,0.008305575452,155.3949563,149.977419,145.337851,0.01385404907,2023,3,Friday
2023-03-27T00:00:00,155.8760834,158.3282713,155.4723067,157.5108753,52390300,-0.01229337845,155.7368208,150.2160711,145.3919901,0.01410251995,2023,3,Monday
2023-03-28T00:00:00,155.2556763,156.0829301,153.6110413,155.5708235,45992200,-0.003980130185,156.1096453,150.3408132,145.4691037,0.01375680569,2023,3,Tuesday
2023-03-29T00:00:00,158.3283081,158.6040544,156.9298762,156.9495616,51305700,0.01979078582,156.5837642,150.5893143,145.5885883,0.0141413784,2023,3,Wednesday
2023-03-30T00:00:00,159.8941345,160.0024645,158.8206927,159.0767385,49501700,0.009889743879,157.0170811,150.8200872,145.7416354,0.01404061952,2023,3,Thursday
2023-03-31T00:00:00,162.3955536,162.4940408,159.4509742,159.9729236,68749800,0.01564422031,158.0117362,151.1874217,145.9028762,0.01407906086,2023,3,Friday
2023-04-03T00:00:00,163.6462708,163.7644434,161.7258896,161.7751332,56976200,0.007701671231,159.0303149,151.6345256,146.0572832,0.01398097219,2023,4,Monday
2023-04-04T00:00:00,163.1144714,164.3060859,162.6023648,164.0697406,46278300,-0.003249687964,159.787214,152.1975087,146.2353531,0.01287984714,2023,4,Tuesday
2023-04-05T00:00:00,161.2728577,162.543274,159.342634,162.2379845,51511700,-0.01129031504,160.5581818,152.6849899,146.3968622,0.01316870559,2023,4,Wednesday
2023-04-06T00:00:00,162.1592407,162.4546875,159.5396357,159.9630979,45390100,0.00549617009,161.5444053,153.1859324,146.5416777,0.01317505402,2023,4,Thursday
